,Open_time,Open,High,Low,Close,Volume,Close_time,Quote asset volumn,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
2,2021-12-16 01:00:00,48519.31000000,48746.20000000,48504.07000000,48731.55000000,576.59155000,1639636199999,28052993.27080210,16597,286.90377000,13954057.66633160
3,2021-12-16 01:30:00,48731.55000000,48923.47000000,48703.25000000,48894.65000000,514.86997000,1639637999999,25127372.45095120,16025,262.41395000,12808053.61532440
4,2021-12-16 02:00:00,48894.65000000,49072.30000000,48857.42000000,48962.24000000,791.48170000,1639639799999,38744210.21786540,21514,421.94525000,20657224.41023960
5,2021-12-16 02:30:00,48962.23000000,48997.13000000,48689.65000000,48712.23000000,538.02063000,1639641599999,26270223.23381100,18321,218.22607000,10654389.37647220
6,2021-12-16 03:00:00,48712.23000000,48794.40000000,48608.62000000,48700.98000000,573.52056000,1639643399999,27937165.50723960,18992,257.77998000,12555685.15241430
7,2021-12-16 03:30:00,48696.48000000,48976.65000000,48686.31000000,48765.39000000,625.51518000,1639645199999,30534235.39201130,17862,317.60380000,15506707.63949090
8,2021-12-16 04:00:00,48765.39000000,48868.40000000,48730.00000000,48852.97000000,463.00976000,1639646999999,22600025.07937010,16974,236.59930000,11548050.61657310
9,2021-12-16 04:30:00,48852.98000000,48975.00000000,48817.60000000,48948.88000000,407.46555000,1639648799999,19926158.48513550,17565,185.65191000,9078657.01767540
10,2021-12-16 05:00:00,48948.88000000,49239.05000000,48902.08000000,49074.02000000,721.27807000,1639650599999,35419213.42790750,23787,381.35488000,18727429.66838270
11,2021-12-16 05:30:00,49074.01000000,49177.69000000,49040.91000000,49147.66000000,419.96320000,1639652399999,20620518.97959390,15586,202.67557000,9951717.56907530
12,2021-12-16 06:00:00,49147.65000000,49175.22000000,48864.47000000,49017.06000000,699.11132000,1639654199999,34259310.54570200,20859,333.27978000,16330916.29397290
13,2021-12-16 06:30:00,49017.06000000,49436.43000000,49004.98000000,49207.79000000,824.35904000,1639655999999,40593842.56581870,27198,391.82729000,19293869.05433650
14,2021-12-16 07:00:00,49207.79000000,49213.74000000,48987.99000000,49085.12000000,688.95179000,1639657799999,33831166.62403630,22128,329.53099000,16182177.33985950
15,2021-12-16 07:30:00,49085.11000000,49191.60000000,48609.20000000,48689.45000000,1409.47806000,1639659599999,68782518.91696290,36315,616.66688000,30093349.47305610
16,2021-12-16 08:00:00,48689.45000000,48814.96000000,48378.65000000,48807.64000000,1086.85314000,1639661399999,52808411.25165700,32538,478.74967000,23266636.07536110
17,2021-12-16 08:30:00,48807.64000000,49266.60000000,48644.14000000,49006.79000000,810.03214000,1639663199999,39613155.63293820,27796,401.54996000,19640682.38789570
18,2021-12-16 09:00:00,49006.79000000,49013.25000000,48545.45000000,48751.96000000,688.31227000,1639664999999,33552029.96752660,23686,354.06217000,17259497.82371690
19,2021-12-16 09:30:00,48751.96000000,48900.00000000,48509.01000000,48536.66000000,798.12618000,1639666799999,38843591.01172500,24529,404.32250000,19677621.57760280
20,2021-12-16 10:00:00,48536.65000000,48670.05000000,48243.58000000,48629.55000000,1180.62680000,1639668599999,57151076.65300270,34963,569.70710000,27580325.40296110
21,2021-12-16 10:30:00,48629.55000000,48718.59000000,48459.00000000,48585.81000000,746.14068000,1639670399999,36253805.27882540,23990,316.19879000,15364531.94468390
22,2021-12-16 11:00:00,48578.61000000,48628.28000000,48307.02000000,48476.04000000,869.22456000,1639672199999,42097506.10870630,27521,436.07241000,21119114.79711650
23,2021-12-16 11:30:00,48476.03000000,48717.43000000,48302.49000000,48506.58000000,909.39977000,1639673999999,44093528.32979080,26591,495.76248000,24035452.33003670
24,2021-12-16 12:00:00,48506.57000000,48520.73000000,48081.01000000,48141.04000000,865.29869000,1639675799999,41747014.17586220,28454,429.53556000,20723933.80275020
25,2021-12-16 12:30:00,48141.04000000,48219.02000000,48060.00000000,48084.14000000,728.22039000,1639677599999,35053067.48879500,27964,362.21098000,17434502.23526760
26,2021-12-16 13:00:00,48084.15000000,48313.29000000,48056.58000000,48210.15000000,502.97500000,1639679399999,24234479.92118680,20780,248.32589000,11965045.39325690
27,2021-12-16 13:30:00,48210.15000000,48210.15000000,47862.60000000,47983.50000000,931.96612000,1639681199999,44709635.38924940,28310,393.93908000,18896686.00054040
28,2021-12-16 14:00:00,47983.49000000,48129.67000000,47742.06000000,47786.19000000,924.63656000,1639682999999,44272188.16141320,25981,446.97252000,21403587.76992880
29,2021-12-16 14:30:00,47786.19000000,47924.99000000,47666.00000000,47866.01000000,839.11448000,1639684799999,40098094.79552170,27864,414.37430000,19803424.23147370
30,2021-12-16 15:00:00,47866.01000000,48375.00000000,47832.34000000,48321.87000000,815.19679000,1639686599999,39186025.63948490,25040,466.54255000,22434621.66445260
31,2021-12-16 15:30:00,48321.88000000,48387.54000000,47910.00000000,47929.53000000,695.06132000,1639688399999,33464223.34696830,20302,344.80793000,16600925.72036950
32,2021-12-16 16:00:00,47929.53000000,48167.75000000,47900.00000000,48109.59000000,489.54829000,1639690199999,23526939.72008230,15395,219.49007000,10547840.91329780
33,2021-12-16 16:30:00,48111.99000000,48141.01000000,48018.00000000,48089.61000000,277.07360000,1639691999999,13321151.50597270,11829,129.96607000,6248228.89637130
34,2021-12-16 17:00:00,48089.61000000,48167.84000000,47511.00000000,47724.79000000,1053.94009000,1639693799999,50332524.36477960,35295,428.35284000,20459458.82577060
35,2021-12-16 17:30:00,47728.01000000,47955.12000000,47719.03000000,47821.27000000,374.41043000,1639695599999,17925674.76714020,16561,163.59130000,7832754.16328250
36,2021-12-16 18:00:00,47821.27000000,47821.27000000,47575.12000000,47740.00000000,557.97789000,1639697399999,26621574.82609780,17447,217.94348000,10397084.56751640
37,2021-12-16 18:30:00,47740.00000000,47765.81000000,47532.86000000,47632.38000000,488.47090000,1639699199999,23265594.68110000,16790,201.95477000,9618288.63559240
38,2021-12-16 19:00:00,47632.38000000,47881.74000000,47390.43000000,47771.29000000,1060.15306000,1639700999999,50534740.17666680,27791,455.71450000,21729352.93714350
39,2021-12-16 19:30:00,47771.29000000,47987.95000000,47690.52000000,47789.74000000,599.94285000,1639702799999,28691393.35535350,16514,320.93831000,15348622.12590970
40,2021-12-16 20:00:00,47789.74000000,47995.96000000,47777.70000000,47813.63000000,382.01302000,1639704599999,18303572.65244670,13764,177.91114000,8523921.88346900
41,2021-12-16 20:30:00,47813.64000000,47866.16000000,47705.87000000,47848.33000000,281.91146000,1639706399999,13472235.24318300,11848,139.56737000,6670511.25209540
42,2021-12-16 21:00:00,47848.33000000,47876.28000000,47633.38000000,47731.70000000,324.30514000,1639708199999,15476504.49564300,12958,132.28255000,6313834.60909360
43,2021-12-16 21:30:00,47731.70000000,47821.53000000,47632.33000000,47810.01000000,286.17158000,1639709999999,13662007.60066120,11462,133.82945000,6388330.52361870
44,2021-12-16 22:00:00,47810.02000000,47813.58000000,47650.00000000,47751.00000000,298.85628000,1639711799999,14263365.67757200,12472,130.80126000,6242870.99806660
45,2021-12-16 22:30:00,47751.00000000,47813.48000000,47717.83000000,47766.07000000,266.61139000,1639713599999,12738402.39314200,11566,128.28179000,6129322.58252000
46,2021-12-16 23:00:00,47766.07000000,47950.00000000,47742.53000000,47776.20000000,339.68055000,1639715399999,16254336.56454890,13557,167.85304000,8031748.00248750
47,2021-12-16 23:30:00,47776.20000000,47924.80000000,47764.99000000,47913.02000000,315.33989000,1639717199999,15094123.63914730,11299,124.48345000,5957450.41013500
0,2021-12-17 00:00:00,47913.02000000,47953.22000000,47749.41000000,47881.98000000,372.30871000,1639718999999,17810137.15658830,13026,197.82604000,9462096.14012960
1,2021-12-17 00:30:00,47881.99000000,47895.67000000,47575.76000000,47702.81000000,426.43267000,1639720799999,20338251.66193280,14362,191.35420000,9126071.96200390
2,2021-12-17 01:00:00,47702.81000000,47738.07000000,47463.77000000,47559.99000000,433.61341000,1639722599999,20620517.62628320,14242,195.14742000,9280344.21414550
3,2021-12-17 01:30:00,47559.99000000,47605.72000000,47411.00000000,47419.95000000,438.84866000,1639724399999,20850751.76206350,14611,206.55026000,9815093.32093760
4,2021-12-17 02:00:00,47419.95000000,47430.26000000,46850.00000000,47019.38000000,2105.72148000,1639726199999,99128433.08564660,52645,754.07178000,35503479.98313690
5,2021-12-17 02:30:00,47019.37000000,47063.99000000,46749.55000000,47007.25000000,1104.51474000,1639727999999,51829780.92622690,30295,516.70940000,24254425.70900370
6,2021-12-17 03:00:00,47007.25000000,47172.89000000,46900.00000000,46934.72000000,754.74636000,1639729799999,35480807.41928520,23041,364.63244000,17141364.72056920
7,2021-12-17 03:30:00,46934.71000000,47195.00000000,46925.12000000,47136.35000000,598.14129000,1639731599999,28175854.83922990,18901,296.68731000,13974724.09200560
8,2021-12-17 04:00:00,47136.34000000,47275.00000000,46964.72000000,47204.52000000,877.11566000,1639733399999,41336229.57508790,24646,462.10733000,21781406.44827350
9,2021-12-17 04:30:00,47204.52000000,47288.27000000,47082.00000000,47228.94000000,623.99496000,1639735199999,29441566.14708680,19886,312.17815000,14729063.68478420
10,2021-12-17 05:00:00,47228.95000000,47247.83000000,46838.53000000,46855.90000000,959.48121000,1639736999999,45142382.73093150,25557,423.04241000,19907529.70774050
11,2021-12-17 05:30:00,46855.90000000,47094.23000000,46769.89000000,46954.96000000,823.84894000,1639738799999,38690941.50422650,24823,407.02397000,19116754.65286940
12,2021-12-17 06:00:00,46954.96000000,47298.54000000,46880.50000000,47231.92000000,796.13448000,1639740599999,37517244.86465180,23979,427.26584000,20135430.29227570
13,2021-12-17 06:30:00,47231.92000000,47284.01000000,47000.00000000,47112.43000000,670.78903000,1639742399999,31625670.66082370,22827,288.96833000,13624526.78829520
14,2021-12-17 07:00:00,47112.43000000,47363.36000000,46924.99000000,47235.10000000,766.78653000,1639744199999,36163517.05073620,27162,392.78778000,18526583.74621800
15,2021-12-17 07:30:00,47235.10000000,47249.55000000,47001.56000000,47039.43000000,546.38142000,1639745999999,25749541.60981940,20849,243.56900000,11479641.41627670
16,2021-12-17 08:00:00,47039.43000000,47209.10000000,46977.77000000,47181.28000000,563.14209000,1639747799999,26523937.07004370,19760,274.15353000,12913416.62874600
17,2021-12-17 08:30:00,47181.27000000,47242.47000000,46888.00000000,46950.03000000,538.82273000,1639749599999,25361733.65101420,19935,202.96313000,9554802.41993750
18,2021-12-17 09:00:00,46950.02000000,46999.99000000,46571.37000000,46690.20000000,1611.56808000,1639751399999,75298349.67916570,41988,611.17252000,28557968.50528190
19,2021-12-17 09:30:00,46690.20000000,46763.57000000,45750.00000000,45971.01000000,4956.26739000,1639753199999,228418683.81709420,100217,1868.94145000,86137581.64248470
20,2021-12-17 10:00:00,45971.02000000,46032.16000000,45456.00000000,45938.36000000,3027.80937000,1639754999999,138488736.12087400,71539,1304.50821000,59687110.05345240
21,2021-12-17 10:30:00,45938.35000000,46615.96000000,45919.39000000,46528.83000000,2508.64592000,1639756799999,116302670.75968260,62559,1312.39001000,60839701.70388100
22,2021-12-17 11:00:00,46528.83000000,47399.00000000,46400.00000000,47368.05000000,2186.23715000,1639758599999,102372166.27307480,55066,1139.39112000,53369914.19615960
23,2021-12-17 11:30:00,47362.98000000,47440.10000000,46675.29000000,47077.30000000,1718.54878000,1639760399999,80815211.65520880,43425,855.10095000,40217775.31880610
24,2021-12-17 12:00:00,47077.29000000,47085.22000000,46747.80000000,46864.06000000,622.67056000,1639762199999,29208411.22428820,23089,301.60443000,14149102.84636840
25,2021-12-17 12:30:00,46864.05000000,46943.54000000,46625.00000000,46761.71000000,599.00855000,1639763999999,28016028.70876470,21070,299.29233000,13998025.87441860
26,2021-12-17 13:00:00,46761.71000000,46877.74000000,46650.78000000,46759.09000000,444.65960000,1639765799999,20787598.89781320,16181,223.44775000,10445312.23786390
27,2021-12-17 13:30:00,46759.09000000,47063.88000000,46616.99000000,46989.28000000,633.89078000,1639767599999,29676637.63223850,19941,343.76448000,16092357.82447400
28,2021-12-17 14:00:00,46989.28000000,47111.00000000,46783.33000000,46846.60000000,536.30815000,1639769399999,25189224.10489770,18115,305.36301000,14342156.31289150
29,2021-12-17 14:30:00,46846.61000000,46877.61000000,46685.67000000,46765.66000000,529.78446000,1639771199999,24773767.99963530,17072,280.26832000,13104694.87138750
30,2021-12-17 15:00:00,46765.66000000,46841.24000000,46267.29000000,46400.69000000,734.55082000,1639772999999,34211934.68075620,24929,353.20716000,16458362.56453390
31,2021-12-17 15:30:00,46404.35000000,46429.55000000,46157.56000000,46183.92000000,831.59706000,1639774799999,38497767.87273900,22985,430.83979000,19945211.15320850
32,2021-12-17 16:00:00,46183.93000000,46678.12000000,46111.12000000,46519.19000000,586.56985000,1639776599999,27198011.09881550,20838,316.00190000,14650366.54675060
33,2021-12-17 16:30:00,46519.19000000,47093.16000000,46519.19000000,46852.91000000,788.02815000,1639778399999,36946532.77826070,24425,387.79819000,18177064.68987360
34,2021-12-17 17:00:00,46852.90000000,46965.58000000,45565.58000000,46327.82000000,1732.33179000,1639780199999,79980100.35750800,62690,747.61045000,34520380.48014390
35,2021-12-17 17:30:00,46334.30000000,46683.00000000,45929.25000000,46555.42000000,617.43682000,1639781999999,28596285.75850040,28229,300.05268000,13895688.47361230
36,2021-12-17 18:00:00,46555.42000000,46568.43000000,46254.55000000,46320.00000000,377.98625000,1639783799999,17541943.23255320,14991,168.53196000,7820913.24448860
37,2021-12-17 18:30:00,46319.99000000,46455.84000000,46090.21000000,46131.20000000,504.77958000,1639785599999,23368305.72421920,18653,228.78403000,10593453.79310570
38,2021-12-17 19:00:00,46133.83000000,46259.50000000,45777.45000000,45923.92000000,1081.72310000,1639787399999,49746857.98448060,29973,577.79294000,26570880.81332430
39,2021-12-17 19:30:00,45923.93000000,46380.10000000,45799.99000000,46314.87000000,608.93113000,1639789199999,28103577.65246340,21287,331.85206000,15314742.93812730
40,2021-12-17 20:00:00,46314.88000000,46362.47000000,45700.00000000,45799.60000000,908.89575000,1639790999999,41760325.74168620,26484,394.28057000,18114885.37112750
41,2021-12-17 20:30:00,45799.60000000,45902.59000000,45629.68000000,45661.11000000,609.61576000,1639792799999,27886938.49341810,21010,291.97233000,13356717.89621930
42,2021-12-17 21:00:00,45662.95000000,45983.78000000,45500.00000000,45857.69000000,782.47809000,1639794599999,35799816.00588110,26911,347.63094000,15912830.42530580
43,2021-12-17 21:30:00,45857.68000000,45956.02000000,45624.32000000,45696.23000000,386.16723000,1639796399999,17684792.38713700,16109,167.12901000,7654292.45312800
44,2021-12-17 22:00:00,45696.22000000,46058.72000000,45666.01000000,45966.62000000,393.30262000,1639798199999,18050446.10869270,15884,186.15001000,8543189.78989020
45,2021-12-17 22:30:00,45966.62000000,46545.83000000,45963.43000000,46283.05000000,1002.84065000,1639799999999,46440363.59901510,27571,542.12429000,25102329.93136590
46,2021-12-17 23:00:00,46283.04000000,46368.70000000,46072.33000000,46283.00000000,512.13282000,1639801799999,23673742.78321990,15345,283.64402000,13111645.31882760
47,2021-12-17 23:30:00,46283.00000000,46500.00000000,46183.69000000,46395.90000000,521.15640000,1639803599999,24170518.57906540,17235,254.82211000,11818281.70495870
0,2021-12-18 00:00:00,46395.89000000,46777.77000000,46203.11000000,46679.83000000,617.68594000,1639805399999,28716492.73782540,20354,301.04077000,13995498.01118060
1,2021-12-18 00:30:00,46679.83000000,46858.27000000,46585.55000000,46592.29000000,535.54029000,1639807199999,25030191.37682830,18340,282.17620000,13189291.08687290
2,2021-12-18 01:00:00,46592.29000000,46770.90000000,46421.42000000,46478.72000000,631.00454000,1639808999999,29384014.23152090,19024,274.26394000,12775084.30831350
3,2021-12-18 01:30:00,46478.72000000,46539.93000000,46265.94000000,46332.38000000,403.72475000,1639810799999,18738233.92055160,15272,194.38715000,9022334.94967530
4,2021-12-18 02:00:00,46332.39000000,46468.98000000,46325.47000000,46444.49000000,386.68656000,1639812599999,17939157.80536690,16461,197.75865000,9174359.05824710
5,2021-12-18 02:30:00,46444.48000000,46465.97000000,46310.29000000,46364.08000000,270.16649000,1639814399999,12530714.77224940,12388,122.80662000,5695914.72483520
6,2021-12-18 03:00:00,46364.09000000,46662.96000000,46350.01000000,46587.38000000,586.75942000,1639816199999,27323366.21142940,18782,258.67271000,12044986.07173560
7,2021-12-18 03:30:00,46587.37000000,46630.00000000,46194.44000000,46335.69000000,580.24605000,1639817999999,26891014.61555080,18548,261.01491000,12093604.14596220
8,2021-12-18 04:00:00,46335.69000000,46548.12000000,46328.40000000,46459.91000000,364.95668000,1639819799999,16959619.92274430,14969,182.90502000,8499188.89264940
9,2021-12-18 04:30:00,46459.91000000,46854.28000000,46457.87000000,46841.63000000,658.88880000,1639821599999,30744970.95959950,20248,320.95395000,14979992.62257610
10,2021-12-18 05:00:00,46841.62000000,47020.10000000,46705.60000000,46835.56000000,742.06145000,1639823399999,34762642.75406870,25332,319.71378000,14982863.90509360
11,2021-12-18 05:30:00,46835.56000000,47392.37000000,46805.72000000,47309.57000000,1007.83451000,1639825199999,47502248.13103970,27587,610.87432000,28797898.69156870
12,2021-12-18 06:00:00,47309.56000000,47359.04000000,47054.67000000,47128.00000000,568.93816000,1639826999999,26850986.22795880,21111,295.75177000,13957952.55477480
13,2021-12-18 06:30:00,47128.00000000,47233.53000000,46930.46000000,47070.44000000,439.71142000,1639828799999,20718212.75066410,16048,216.60707000,10205681.93497950
14,2021-12-18 07:00:00,47070.43000000,47168.74000000,46886.18000000,46959.63000000,470.53415000,1639830599999,22133822.22254770,17830,222.77932000,10480092.92167140
15,2021-12-18 07:30:00,46959.62000000,47086.23000000,46922.55000000,47035.50000000,337.65253000,1639832399999,15870877.35357960,14734,176.20765000,8281811.21573780
16,2021-12-18 08:00:00,47035.51000000,47085.10000000,46897.25000000,46978.46000000,377.71794000,1639834199999,17752827.77643440,14780,172.71799000,8118361.83370240
17,2021-12-18 08:30:00,46978.45000000,47025.52000000,46560.83000000,46639.22000000,654.82894000,1639835999999,30652239.96047580,21343,271.02444000,12688359.56913140
18,2021-12-18 09:00:00,46639.22000000,46980.30000000,46600.00000000,46813.59000000,457.37850000,1639837799999,21397455.45972570,17295,242.31524000,11337541.34657130
19,2021-12-18 09:30:00,46813.09000000,47045.73000000,46772.43000000,47009.02000000,477.28556000,1639839599999,22400510.62252790,16142,296.81290000,13931740.15994590
20,2021-12-18 10:00:00,47009.03000000,47219.16000000,46934.36000000,47066.59000000,433.45709000,1639841399999,20405134.65645390,17190,244.89473000,11529605.06245490
21,2021-12-18 10:30:00,47066.58000000,47080.35000000,46825.33000000,46858.55000000,485.64865000,1639843199999,22806752.05865460,15711,265.76278000,12482432.19865640
22,2021-12-18 11:00:00,46858.56000000,46992.14000000,46756.28000000,46947.04000000,395.99199000,1639844999999,18560930.53462740,15508,188.91106000,8855211.11997550
23,2021-12-18 11:30:00,46947.51000000,46947.51000000,46762.51000000,46799.94000000,441.23187000,1639846799999,20679569.42676080,15489,196.58043000,9212686.53888080
24,2021-12-18 12:00:00,46795.00000000,46862.12000000,46644.00000000,46721.59000000,510.07728000,1639848599999,23855104.40062090,18492,300.33509000,14043268.24901040
25,2021-12-18 12:30:00,46721.59000000,46810.64000000,46593.90000000,46665.13000000,810.94384000,1639850399999,37846728.80777080,22096,502.85989000,23464804.28688920
26,2021-12-18 13:00:00,46665.13000000,46777.84000000,46620.10000000,46692.00000000,365.06278000,1639852199999,17050709.05436350,16778,198.10665000,9253322.76000750
27,2021-12-18 13:30:00,46692.00000000,46763.93000000,46666.98000000,46726.37000000,295.68029000,1639853999999,13815794.57572540,15021,163.98610000,7662060.39941600
28,2021-12-18 14:00:00,46726.37000000,46774.44000000,46325.61000000,46519.00000000,749.04833000,1639855799999,34822691.40165020,24052,346.06835000,16087055.63924610
29,2021-12-18 14:30:00,46518.99000000,46725.00000000,46464.29000000,46643.68000000,360.83433000,1639857599999,16811007.95952270,13783,174.71028000,8140096.17678240
30,2021-12-18 15:00:00,46643.68000000,46695.04000000,46525.00000000,46689.09000000,249.63515000,1639859399999,11635349.79619430,12451,125.45362000,5847403.42621840
31,2021-12-18 15:30:00,46689.09000000,46899.22000000,46626.90000000,46864.56000000,398.36183000,1639861199999,18635377.75455330,13940,210.44373000,9844336.33766850
32,2021-12-18 16:00:00,46864.55000000,46937.57000000,46740.90000000,46822.58000000,466.99535000,1639862999999,21874250.66700770,13484,223.48484000,10467466.15787090
33,2021-12-18 16:30:00,46822.57000000,46980.00000000,46814.93000000,46948.38000000,336.66001000,1639864799999,15792493.00281740,12206,177.58160000,8329848.88765570
34,2021-12-18 17:00:00,46948.37000000,47100.00000000,46805.03000000,46866.28000000,522.72409000,1639866599999,24548017.80724040,17256,278.00945000,13058819.51025430
35,2021-12-18 17:30:00,46866.28000000,46932.75000000,46666.67000000,46773.84000000,239.51445000,1639868399999,11215875.92015160,11469,128.93581000,6037512.06357180
36,2021-12-18 18:00:00,46773.85000000,46895.50000000,46639.70000000,46839.34000000,309.45417000,1639870199999,14475324.71848600,11845,162.88660000,7620360.77291290
37,2021-12-18 18:30:00,46839.33000000,47000.77000000,46795.30000000,46834.48000000,271.88498000,1639871999999,12757044.01049340,10898,148.35338000,6960810.03759570
38,2021-12-18 19:00:00,46834.47000000,46887.69000000,46625.17000000,46662.87000000,494.03666000,1639873799999,23098896.61454170,15271,227.69858000,10645350.96828450
39,2021-12-18 19:30:00,46662.87000000,46740.89000000,46550.00000000,46664.34000000,387.70103000,1639875599999,18082880.79754820,14414,183.35584000,8551520.72704830
40,2021-12-18 20:00:00,46664.33000000,46820.64000000,46406.91000000,46467.06000000,576.70339000,1639877399999,26884592.78958540,16082,308.66766000,14389279.23857750
41,2021-12-18 20:30:00,46467.05000000,46620.97000000,46423.97000000,46579.22000000,286.83702000,1639879199999,13353305.54223670,11105,161.47864000,7516304.04271680
42,2021-12-18 21:00:00,46579.21000000,46751.86000000,46527.76000000,46737.89000000,312.36366000,1639880999999,14570623.17443550,12224,151.97846000,7089924.18634980
43,2021-12-18 21:30:00,46737.89000000,47180.76000000,46708.61000000,47150.01000000,1049.52348000,1639882799999,49306901.65552600,20662,440.87642000,20713870.02772140
44,2021-12-18 22:00:00,47150.01000000,47900.00000000,47126.01000000,47829.65000000,1566.44142000,1639884599999,74443483.51017390,41392,957.22177000,45479168.91134500
45,2021-12-18 22:30:00,47829.65000000,47990.75000000,47649.00000000,47712.38000000,1066.64635000,1639886399999,50998328.26018810,27082,526.82838000,25189574.71748150
46,2021-12-18 23:00:00,47714.61000000,47965.01000000,47712.00000000,47865.27000000,575.76783000,1639888199999,27561961.10509350,16440,282.96866000,13542993.54024380
47,2021-12-18 23:30:00,47865.27000000,48074.16000000,47855.01000000,47892.73000000,671.70984000,1639889999999,32219144.46621340,18491,369.14650000,17707379.61220200
0,2021-12-19 00:00:00,47892.73000000,48011.68000000,47823.18000000,47849.91000000,403.63164000,1639891799999,19331502.70535530,12955,206.25423000,9878038.94789940
1,2021-12-19 00:30:00,47849.91000000,47864.91000000,47534.80000000,47600.00000000,905.95382000,1639893599999,43184185.57859280,17715,520.84527000,24823034.10356150
2,2021-12-19 01:00:00,47599.99000000,47673.77000000,47511.06000000,47591.91000000,511.29972000,1639895399999,24337424.27136790,13306,255.24119000,12149824.47811350
3,2021-12-19 01:30:00,47591.92000000,47623.42000000,47447.62000000,47484.32000000,357.83902000,1639897199999,17006369.13808800,12387,195.28924000,9280534.00242230
4,2021-12-19 02:00:00,47484.33000000,47666.66000000,47447.36000000,47626.71000000,479.23354000,1639898999999,22796050.73327780,13235,248.05485000,11800126.15907890
5,2021-12-19 02:30:00,47626.70000000,47736.00000000,47445.16000000,47515.09000000,360.39425000,1639900799999,17155136.38420470,12730,162.52711000,7736176.36550420
6,2021-12-19 03:00:00,47515.09000000,47641.77000000,47490.92000000,47510.99000000,318.22883000,1639902599999,15135702.55777930,12641,178.26321000,8478234.16853930
7,2021-12-19 03:30:00,47511.00000000,47561.94000000,47405.00000000,47473.06000000,369.01430000,1639904399999,17523838.68568260,13948,201.80676000,9583162.77439190
8,2021-12-19 04:00:00,47473.03000000,47560.65000000,47087.59000000,47087.60000000,983.48534000,1639906199999,46466767.54324190,24601,491.32835000,23214873.24171360
9,2021-12-19 04:30:00,47087.60000000,47191.51000000,47000.00000000,47102.02000000,651.91661000,1639907999999,30713719.01955850,17356,339.37850000,15991460.38550830
10,2021-12-19 05:00:00,47102.02000000,47132.61000000,46807.27000000,47015.61000000,662.92394000,1639909799999,31137366.53564280,20184,310.04742000,14561779.01280960
11,2021-12-19 05:30:00,47015.61000000,47222.00000000,47000.00000000,47125.01000000,414.91754000,1639911599999,19549944.24132070,13956,218.65843000,10301868.21405510
12,2021-12-19 06:00:00,47125.01000000,47138.70000000,46964.46000000,46981.18000000,377.77416000,1639913399999,17772176.23697210,13059,178.40466000,8392539.49742640
13,2021-12-19 06:30:00,46981.17000000,47200.26000000,46968.54000000,47152.72000000,389.54547000,1639915199999,18353681.28366670,13396,205.00252000,9658328.93574890
14,2021-12-19 07:00:00,47155.24000000,47181.79000000,46867.01000000,47071.52000000,457.20078000,1639916999999,21497380.92259680,15068,216.97636000,10202125.74176770
15,2021-12-19 07:30:00,47071.51000000,47300.00000000,47026.56000000,47256.64000000,654.58791000,1639918799999,30881243.62818780,14826,250.27623000,11805761.07733500
16,2021-12-19 08:00:00,47256.64000000,47443.45000000,47185.46000000,47185.46000000,550.60137000,1639920599999,26057642.96453240,16371,294.56219000,13938829.83894470
17,2021-12-19 08:30:00,47185.47000000,47777.00000000,46894.75000000,47629.95000000,1097.69332000,1639922399999,51876323.89140460,30387,583.75278000,27598361.65553130
18,2021-12-19 09:00:00,47629.95000000,48300.01000000,47000.00000000,47282.45000000,2954.12575000,1639924199999,140845058.29396700,72349,1512.39214000,72191408.59091240
19,2021-12-19 09:30:00,47282.45000000,47696.45000000,47240.92000000,47393.20000000,755.68849000,1639925999999,35834285.83162600,23386,386.87323000,18344443.35037710
20,2021-12-19 10:00:00,47393.21000000,47470.01000000,47153.56000000,47324.98000000,458.47106000,1639927799999,21676778.02965160,19042,196.86517000,9308578.62404000
21,2021-12-19 10:30:00,47324.98000000,47343.60000000,47150.00000000,47239.80000000,327.64031000,1639929599999,15470818.88875390,13050,121.85207000,5754713.31108240
22,2021-12-19 11:00:00,47239.81000000,47500.00000000,47149.99000000,47328.31000000,476.01255000,1639931399999,22527317.19824530,17108,242.64448000,11484157.33894000
23,2021-12-19 11:30:00,47328.31000000,47366.87000000,47146.00000000,47162.04000000,304.37304000,1639933199999,14369810.19826440,12683,156.17965000,7373618.30816070
24,2021-12-19 12:00:00,47162.03000000,47237.92000000,47023.71000000,47096.45000000,442.48285000,1639934999999,20853926.98626430,16572,196.82846000,9277304.82659000
25,2021-12-19 12:30:00,47096.46000000,47146.21000000,47030.00000000,47141.22000000,349.14266000,1639936799999,16442694.05825450,12059,161.38159000,7599314.13914880
26,2021-12-19 13:00:00,47141.22000000,47141.22000000,46880.00000000,46994.99000000,433.60148000,1639938599999,20373420.55345020,19921,170.46158000,8008594.89229200
27,2021-12-19 13:30:00,46994.99000000,47178.91000000,46931.03000000,47121.57000000,317.99555000,1639940399999,14961551.06693610,13204,166.93544000,7854283.88233050
28,2021-12-19 14:00:00,47117.22000000,47153.79000000,46580.00000000,46689.67000000,904.80215000,1639942199999,42313056.39964780,24887,359.34283000,16808965.61249190
29,2021-12-19 14:30:00,46689.67000000,46763.73000000,46583.39000000,46673.93000000,582.92443000,1639943999999,27214869.96134090,18007,263.13849000,12284510.02708040
30,2021-12-19 15:00:00,46673.94000000,46849.99000000,46482.90000000,46700.63000000,615.53882000,1639945799999,28715440.30772210,20052,257.05739000,11996004.88290890
